#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Egap
#column double Labs
#column double Lgap
97.397,2.33858,70.3572,11.0953
94.2988,5.67575,68.0783,24.5997
92.1168,3.16892,68.6789,16.6903
92.5194,7.54319,66.006,39.39
95.8337,3.32801,72.7913,13.1009
96.8401,4.18193,66.3335,19.8224
98.0276,2.48338,71.5897,11.4813
86.8301,8.30908,61.5531,40.1541
79.0737,2.72406,56.7533,16.5099
78.6595,15.5691,56.7498,72.3404
85.1623,7.75931,61.7113,35.093
92.3819,5.7757,65.5453,30.073
89.2974,6.21478,62.8977,31.102
92.1462,6.60507,65.5483,33.3919
96.4292,2.46423,69.5255,11.3542
93.8982,5.91484,68.4152,30.7859
98.5558,2.46623,72.6638,13.8669
97.7783,3.24365,68.1585,15.4153
97.0875,2.91671,70.8145,14.6048
84.2774,2.79032,59.7378,12.8082
97.7059,2.31888,71.3827,11.8241
96.3525,1.77788,67.7367,8.3842
94.2575,4.89161,68.082,28.8667
86.061,1.39964,63.3222,6.42783
89.047,3.79466,64.1418,19.8302
97.544,1.80357,69.5396,10.4998
96.5333,3.96247,69.7468,17.4192
94.6111,2.94125,70.5285,14.0325
95.63,4.39387,67.2655,24.362
97.9188,1.74411,66.749,8.84897
88.0015,11.6574,63.507,61.3731
83.5952,0.958856,59.5076,5.10277
91.9462,7.27606,63.0034,35.5205
95.4219,1.96299,70.7,7.09587
91.5592,7.67165,66.2713,37.8242
89.0229,4.69257,63.457,20.1434
91.3296,6.43602,64.0146,32.9095
77.3983,10.8348,56.4732,52.1359
84.7228,13.7786,62.074,70.8801
85.3124,5.26453,64.1647,23.4346
96.8306,2.14696,72.3652,9.34782
78.0981,15.1072,57.7816,76.9571
85.856,5.80233,61.7584,27.6126
81.3507,5.20476,59.6322,28.6004
96.2984,3.70161,70.5464,14.9264
94.8459,5.01319,69.6131,22.5068
96.6157,3.89528,69.6845,20.05
96.0391,4.47189,70.5031,21.4338
97.4662,3.55582,69.6899,15.9687
97.2277,3.79432,69.3686,17.1798
97.5318,1.81071,70.3543,8.09632
91.697,1.50292,68.0268,7.59603
97.5071,1.89119,73.1803,9.89563
89.9736,8.56361,61.0944,42.0296
80.2077,7.92668,59.7262,39.014
91.555,1.63825,67.6402,7.60387
97.3315,2.23131,71.0095,11.7519
83.0182,0.902429,58.487,5.56845
89.0127,5.68602,63.6332,24.1908
92.9393,7.57172,64.9896,37.3232
93.7396,6.172,70.13,32.8752
88.257,5.28702,62.8546,25.7187
77.8669,2.36947,57.1788,12.9832
87.6212,12.7309,65.5319,69.9312
91.2076,7.18853,65,35.962
93.7491,1.71046,66.1102,8.21129
98.4129,2.00047,68.1115,9.08273
99.5944,0.916632,72.7012,3.29175
93.968,4.33658,67.5761,22.3528
83.5901,9.79954,59.2747,48.894
91.0713,4.85941,63.7952,24.0936
96.2039,1.92085,68.9779,10.8345
94.0414,4.54882,65.4087,21.5251
98.0893,2.50236,68.8982,12.0572
95.3634,3.1304,69.7644,14.8683
95.2128,2.37526,68.3514,11.3458
87.2327,3.53632,62.1454,20.4991
89.4251,4.3724,63.3383,21.8017
95.4325,2.34889,69.614,13.0536
95.3157,3.88185,70.4589,17.8991
88.2178,3.45951,64.5685,15.6882
83.1418,5.18974,59.2304,27.8264
90.0662,5.96391,61.4716,30.3072
94.7335,5.9842,66.7883,28.5182
91.6175,7.05647,65.4557,36.4491
92.7202,0.187114,67.4319,0.410089
83.2805,1.15426,61.0859,3.80326
85.9201,9.58187,60.6314,47.3421
92.9668,7.54423,65.0657,40.5105
87.8654,11.9335,63.4409,58.096
85.2025,5.87965,61.1229,30.3513
90.0847,7.73711,65.7392,37.7121
94.0713,3.35609,67.8284,17.2515
80.3113,3.42715,59.2023,15.7494
95.3955,5.19718,70.1124,25.8744
79.8459,3.14189,58.1342,16.385
90.4109,9.97899,65.3395,50.5598
94.7847,2.52258,67.5083,11.5537
90.8256,7.85607,66.9361,35.5995
90.9047,0.283768,65.469,0.551695
95.9522,2.88848,68.6692,13.0292
95.7738,0.710519,70.9959,2.2865
93.4854,3.5347,66.3779,18.5304
94.3557,6.29832,68.4922,27.9396
96.0549,4.12695,68.0593,15.9357
93.6414,5.11781,68.1596,24.6906
94.936,3.53471,68.5436,16.27
96.351,2.92761,68.3376,13.592
88.8319,7.09256,65.1184,38.6658
94.2121,1.48273,66.9069,6.17072
88.1009,7.49759,62.2328,37.8044
96.673,4.34895,69.8189,21.4011
88.6373,8.79753,61.1369,37.7084
85.7945,9.45605,62.8453,46.5311
90.3357,9.35949,64.2395,47.0178
91.6884,2.65274,66.6468,15.2373
99.4391,1.58287,69.6656,8.0105
88.7732,6.85346,62.3861,37.0314
86.3577,3.72578,63.7147,17.866
93.8095,6.13834,67.7403,31.7434
84.9267,7.52043,58.57,35.9878
98.6698,1.20026,69.6714,5.84499
95.4852,0.842053,71.4121,5.57772
93.5058,0.455072,68.0124,1.11735
94.8347,0,73.6647,0
88.9368,6.69385,65.8585,33.0795
76.8537,10.5289,53.7411,55.6014
89.9573,1.40722,67.2743,6.86251
93.6482,0.726037,66.6985,1.37175
80.6685,6.0798,58.0165,31.9008
96.532,0,69.9829,0
83.1571,6.39382,60.2488,32.464
84.6856,2.45025,59.3985,10.2229
92.4505,8.06051,66.3784,38.0223
94.8596,2.69395,68.1116,13.3467
91.1737,3.86623,65.6178,20.4929
82.6404,15.2527,59.7194,72.7683
92.9208,8.10121,65.7457,46.8328
94.1973,2.17681,66.2268,12.0537
97.4677,1.56464,74.521,8.96152
97.5559,3.46606,70.8055,18.9758
91.3102,5.36894,64.3787,23.6438
84.4509,9.32287,58.5013,49.0867
87.9519,8.64007,61.8143,43.4976
93.5585,4.00545,66.0197,20.5276
95.9059,0.0700749,70.4195,0.499653
93.1125,5.49873,65.5551,27.6425
91.4988,1.63598,64.5701,7.67516
98.4521,1.25355,73.3589,6.49458
93.2261,6.97699,67.8267,34.3747
93.1812,5.26012,64.3582,26.5716
95.2391,1.78024,68.4141,10.9978
89.2233,4.35141,64.1109,21.7871
92.3777,1.48691,66.9025,7.92247
87.6079,3.30299,64.1997,16.7803
96.4192,3.34347,67.3616,17.1254
90.5185,10.5035,64.902,51.7923
76.4014,1.08173,53.7951,6.0796
96.8998,1.27105,69.4699,6.88308
85.6278,1.52733,62.3583,6.85442
95.2302,3.08065,67.5753,13.9677
67.4835,3.42261,50.6828,15.971
88.5964,4.95721,63.2427,23.0159
92.5979,4.00787,68.7708,19.9434
97.4235,3.5985,66.5069,17.6995
86.4264,6.20573,62.0375,30.9514
98.2899,1.52551,71.8609,7.73794
90.3117,4.2872,64.3555,17.1461
91.7277,7.44017,67.0696,39.5764
93.5971,1.4631,69.6017,7.3568
99.7996,1.2224,74.9385,4.4898
93.0081,2.73573,64.4289,13.2159
95.0858,1.5813,65.4793,8.61967
90.4674,4.93069,64.39,23.506
97.2743,0.0441408,72.2437,0.0365356
83.3374,3.352,59.1821,17.4492
87.1105,2.69323,63.3799,13.3187
85.0755,5.75382,62.1934,30.1349
97.2823,2.1716,71.4912,11.5559
87.8988,3.44599,65.6199,17.1611
97.2275,1.30342,67.9458,6.22825
91.1749,8.98393,66.7271,41.0012
95.0307,4.78507,65.7664,20.7008
97.0298,2.50051,72.4226,11.4517
100.026,0.995976,75.0111,5.15582
79.467,2.42269,58.7101,11.671
93.348,4.8673,68.2846,23.2576
94.1599,4.15331,67.6849,22.1203
98.9587,0.0697634,73.3298,0.128304
95.5084,1.60433,69.5051,7.55675
85.9249,4.62167,61.3686,22.3129
85.7618,10.2564,63.3301,51.6518
96.2407,2.61996,68.3729,12.6159
79.3404,5.17831,57.0185,25.4141
93.4593,5.92735,66.9596,28.1176
94.0142,2.23054,68.7572,12.445
91.6413,2.61364,66.3114,12.4085
95.5214,4.58666,67.5423,24.1896
83.0316,7.12504,61.6485,33.6913
92.0433,7.0632,64.8983,38.3694
91.005,4.75832,65.5897,25.7487
85.6213,6.13161,62.8276,27.1049
94.3459,2.4934,64.7352,12.8007
89.0729,5.07623,61.6543,24.5611
90.1025,3.9258,63.5953,21.0566
91.695,1.01428,66.9305,5.48582
99.1561,0,73.1916,0
88.756,5.254,63.709,24.8689
82.2134,9.16961,57.0797,43.3681
93.1829,4.79816,67.726,24.5072
97.0777,0.863595,68.3303,2.8548
96.7905,2.6815,68.6269,11.8883
97.5713,0.221586,71.7412,1.64153
93.5289,5.23416,67.6905,26.9885
94.4871,3.9196,68.1003,20.6679
97.5963,2.27181,69.3824,10.8069
99.3661,0.681031,72.3524,2.25276
97.2348,3.78724,68.5696,16.8081
90.5345,5.36835,65.932,25.539
92.3371,2.42918,64.4015,13.7004
93.0551,6.53348,67.1253,33.4572
88.7996,8.64624,61.9869,45.5641
98.7045,1.76295,72.2986,10.7224
87.0501,1.54717,60.7875,6.69553
98.619,1.07091,71.8233,3.80166
96.6366,1.7198,67.9284,9.49469
82.6816,18.3404,60.0993,100.973
90.8341,6.26755,67.0785,27.3597
93.2904,6.60279,69.652,35.5088
94.3165,3.83687,67.8796,19.7311
85.9841,9.74129,62.5568,48.7641
90.6992,8.71163,66.1213,47.4809
89.9289,8.2314,64.2128,36.3858
91.9679,7.21591,66.0356,34.9163
87.1489,10.4483,61.946,49.7811
96.0216,1.21843,68.3895,6.05706
91.7772,6.5094,63.0148,28.9245
98.0192,0.267682,73.0643,0.536329
90.3852,6.03055,64.2385,29.9796
91.9778,9.04416,64.599,42.5486
83.6729,10.3579,58.6742,51.6449
91.0091,10.0129,64.4592,54.1035
91.6572,8.76128,62.8494,43.7955
91.9736,0.674306,65.3417,2.23477
93.566,5.59588,68.6786,28.9034
85.4266,8.42717,61.2964,41.2185
87.1962,5.6785,65.4171,31.0181
88.7612,11.6752,62.2218,60.4466
90.6313,7.03651,63.8332,35.4275
86.6122,1.20763,60.5628,6.12807
74.7411,14.0426,52.0065,71.0035
87.5995,4.25238,63.2557,20.8245
92.6037,6.53978,65.2443,36.364
85.4636,1.97304,60.4552,11.3698
91.4701,2.33402,66.173,10.7132
85.0379,13.7489,63.5045,71.5619
91.4468,2.78023,65.4315,12.6451
93.4333,2.02628,66.0018,10.2982
