#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Egap
#column double Labs
#column double Lgap
749.214,701.542,1808.74,3508.09
441.287,452.446,1047.5,2274.13
622.839,615.333,1487.57,3041.89
448.035,488.208,1094.93,2428.44
533.3,640.572,1286.61,3182.8
596.499,647.765,1443.68,3248.92
814.534,780.663,1963.74,3877.35
648.741,686.575,1556.28,3416.67
812.533,853.3,1948.37,4257.97
816.491,811.327,1974.73,4044.17
625.88,722.918,1521.34,3558.14
774.289,817.787,1879.4,4069.78
801.82,819.307,1930.61,4054.69
835.285,835.011,2011.2,4158.33
858.017,835.859,2070.95,4132.07
473.923,429.696,1142.76,2124.24
797.382,879.893,1923.67,4389.21
784.22,751.344,1893.74,3708.6
811.722,839.417,1975.14,4187.16
720.074,797.988,1734.59,3958.23
279.41,251.465,667.755,1222.07
813.062,808.8,1939.75,3979.12
684.149,687.563,1650.05,3435.41
789.866,836.263,1913.06,4161.15
887.318,878.492,2171.1,4336.47
839.517,878.515,2011.28,4329.76
640.168,664.077,1549.3,3280.27
739.681,858.435,1766.64,4254.69
792.36,774.621,1886.27,3865.37
854.346,920.048,2058.38,4597.84
686.647,763.94,1650.82,3819.2
850.086,816.628,2068.42,4043.29
645.527,634.256,1565.63,3146.57
808.602,773.309,1967.34,3832.79
713.6,710.418,1735.72,3549.74
675.486,645.299,1642.11,3194.59
641.043,726.27,1548.95,3628.41
737.387,734.424,1774.26,3617.36
740.27,833.263,1768.79,4152.1
535.059,573.398,1301.42,2866.16
722.495,796.685,1734.51,3929.92
821.108,780.435,1986.86,3879.51
656.841,669.663,1597.23,3327.3
682.706,702.712,1661.44,3496.56
476.003,461.199,1141.19,2295.15
806.478,812.506,1926.57,4031.57
677.833,681.489,1639.28,3376.63
733.084,745.301,1782.81,3732.54
810.092,795.275,1928.2,3934.28
805.978,720.452,1938.9,3578.68
804.656,861.102,1942.17,4290.22
661.105,698.935,1612.01,3479.07
765.557,765.17,1851.51,3778.43
859.475,927.792,2088.7,4634.08
637.399,625.806,1548.38,3121.45
719.427,709.158,1716.03,3520.25
255.285,254.367,611.217,1269.75
735.766,688.041,1769.91,3392.88
681.89,708.864,1661.54,3529.63
737.47,715.596,1766.42,3541.17
214.295,237.658,516.007,1190.56
733.44,703.608,1786.12,3507
727.514,680.639,1754,3376.81
683.065,670.573,1633.04,3293.48
842.737,862.114,2035.58,4274.42
862.211,855.883,2085.4,4239.95
701.162,683.274,1691.82,3366.19
753.819,800.065,1834.15,4020.18
679.435,673.734,1621.8,3352.39
660.126,652.698,1587.38,3237.91
802.393,782.844,1937.77,3879.7
778.682,771.145,1895.85,3830.22
610.828,638.896,1476.23,3211.19
870.894,829.311,2105.25,4133.34
732.916,729.644,1771.22,3588.56
729.813,814.273,1766.09,4079.37
801.499,810.009,1941.31,4005.8
802.478,863.331,1942.92,4244.59
815.838,882.468,1972.04,4383.06
828.532,796.379,1998.73,3988.47
654.598,595.523,1568.08,2926.44
659.825,694.411,1595.76,3467.82
773.293,769.913,1838.52,3817.92
735.009,704.515,1791.6,3487.33
781.99,796.04,1888.54,3967.99
877.549,859.153,2141.7,4264.7
810.509,861.135,1947.31,4260.02
837.19,818.557,1986.7,4050.74
780.601,742.87,1886.77,3688.34
809.565,743.612,1925.68,3701.33
577.011,624.889,1374.97,3112.87
726.258,727.508,1750.48,3608.75
655.193,699.985,1592.94,3457
554.96,642.501,1345.38,3190.71
393.205,396.299,940.929,1960.05
689.642,726.718,1645.88,3594.3
669.198,706.26,1599.89,3517.53
417.116,484.229,1006.99,2438.99
838.271,787.909,2000.19,3876.39
835.009,844.556,2033.11,4210.29
739.167,791.294,1757.9,3897.26
790.095,857.499,1894.89,4221.91
679.502,731.653,1646.14,3654.64
886.044,791.839,2147.84,3954.66
630.27,754.568,1518.03,3727.23
825.777,794.764,1980.08,3928.23
322.288,356.63,772.096,1762.45
714.413,711.488,1716.04,3553.32
637.647,636.285,1541.05,3146.34
791.033,842.153,1896.47,4229.78
785.84,869.172,1856.6,4373.57
783.823,809.448,1888.39,4034.46
649.759,628.686,1572.78,3121.15
804.092,834.934,1947,4175.24
612.923,664.46,1461.07,3318.08
309.154,300.843,746.314,1479.55
764.515,726.181,1812.06,3627.65
795.783,795.4,1902.16,3950.92
592.78,676.302,1416,3364.87
605.045,698.632,1451.54,3441.86
655.127,646.627,1596.48,3221.94
726.466,714.884,1782.18,3518.75
711.772,708.437,1695.82,3507.02
839.961,825.764,2039.97,4140.53
887.927,877.205,2162.12,4265.27
803.197,941.59,1918.38,4729.91
650.583,741.358,1587.44,3708.67
738.629,651.575,1777.57,3209.85
810.631,803.015,1961.11,3999.21
722.841,742.623,1739.08,3635.8
778.713,766.911,1869.57,3806.86
778.569,853.888,1875.48,4271.33
825.331,833.015,1954.69,4073.33
690.113,680.844,1674.18,3408.2
551.103,569.626,1352.56,2849.16
828.257,857.132,1990.13,4247.8
752.833,774.434,1812.51,3810.89
781.363,802.622,1891.8,3992.97
713.426,760.342,1731.26,3773.9
719.377,768.736,1759.65,3851.36
626.2,621.997,1518.81,3078.65
639.986,611.311,1540.65,3012.23
816.223,743.373,1977.85,3686.54
777.567,741.462,1904.34,3726.99
722.362,761.384,1727.57,3823.38
527.993,509.567,1273.5,2516.25
635.801,645.847,1543.6,3235.45
755.388,724.205,1822.37,3625.63
474.748,457.618,1137.3,2296.14
785.771,799.867,1901.27,3952.21
787.902,808.75,1889.98,4060.77
673.554,676.822,1623.26,3366.16
806.504,899.099,1929.29,4478.4
721.765,731.522,1736.76,3649.8
661.615,696.848,1569.64,3382.81
649.584,698.628,1563.76,3477.11
759.209,812.751,1844.12,4080.08
534.436,533.478,1280.06,2639.9
726.981,745.894,1757.28,3700.13
614.636,615.08,1480.16,3039.77
716.539,691.591,1717.54,3423.74
693.237,717.213,1671.87,3565.19
663.742,687.403,1602.44,3395.15
637.814,628.847,1532.11,3131.77
858.723,839.352,2077.72,4173.37
576.945,670.23,1405.26,3319.33
889.456,881.18,2153.37,4394.14
783.145,779.639,1901.48,3859.01
786.664,770.401,1892.3,3867.89
835.075,923.537,1997.31,4600.41
713.525,727.877,1723.71,3610.64
635.161,719.43,1545.87,3621.72
766.705,706.57,1852.08,3506.76
818.573,920.344,1983.43,4555.47
737.435,761.413,1783.17,3771.05
821.358,811.856,1983.48,4041.48
736.158,724.072,1761.75,3552
794.417,831.525,1929.71,4135.59
605.63,661.084,1475.38,3287.05
563.288,566.791,1365.74,2821.71
692.446,707.13,1653.36,3552.33
467.206,536.774,1129.14,2695.61
488.393,521.542,1174.04,2595.75
817.072,827.756,1907.65,4114.82
794.246,834.165,1914.41,4167.56
757.981,790.358,1822.99,3934.93
749.462,733.999,1798.74,3661.12
786.307,799.552,1886.06,4006.44
757.156,693.451,1822.23,3445.97
873.878,903.904,2105.07,4485.84
337.838,344.871,826.257,1714.16
782.22,731.035,1891.63,3637.29
827.691,910.259,2011.06,4576.61
730.34,711.164,1798.48,3545.17
565.143,565.915,1361.8,2786.41
675.327,651.188,1617.94,3209.95
888.35,856.264,2147,4222.9
824.42,841.381,1981.76,4165.43
692.943,749.378,1667.22,3706.32
532.848,525.335,1272.57,2602.01
